Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Peppermint (France) 1 - Mentha piperita L. cultivar Mitcham, fam. Lamiaceae (Labiatae)","Peppermint (France) 4 - Mentha piperita L. cultivar Mitcham, fam. Lamiaceae (Labiatae)",0.9969377588130636,(-)-Menthol,0.37,(+)-Neomenthol,0.08,(+)-Isomenthone,0.07,Menthones & menthols,0.07,Menthol (unknown isomers),0.06
