Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Amomum villosum (China) 1c - Amomum villosum Lour., fam. Zingiberaceae","Amomum villosum (China) 1f fruit - Amomum villosum Lour., fam. Zingiberaceae",0.987467399493234,Bornyl acetate,0.34,Camphor,0.27,Borneol,0.13,Camphene,0.1,Limonene,0.07
