Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Myrtle leaf (Spain) - Myrtus communis L., fam. Myrtaceae","Myrtle leaf, wildgrowing (Spain) - Myrtus communis L., fam. Myrtaceae",0.9707133872074634,Myrtenyl acetate,0.36,"1,8-Cineole",0.3,alpha-Pinene,0.08,Limonene,0.08,alpha-Terpineol,0.04
