Plant_Species,Salmonella Typhimurium,Reference,Bit_787,BitInterpretations
Averrhoa bilimbi,1,DOI:10.4103/0975-7406.199342,1,"{474: [(0, 'C', 2, 'cccco')], 650: [(6, 'O', 0, '')], 656: [(2, 'O', 0, '')], 694: [(5, 'C', 0, '')], 787: [(1, 'C', 1, 'cco')], 1004: [(6, 'O', 1, 'C=O')], 1063: [(5, 'C', 1, 'cC=O')], 1088: [(0, 'C', 1, 'ccc')], 1138: [(4, 'C', 2, 'cccc(C)o')], 1233: [(2, 'O', 1, 'coc')], 1380: [(3, 'C', 0, '')], 1656: [(3, 'C', 2, 'ccc(C=O)oc')], 1750: [(4, 'C', 1, 'ccc')], 1787: [(5, 'C', 2, 'cc(o)C=O')], 1794: [(3, 'C', 1, 'cc(C)o')], 1873: [(0, 'C', 0, ''), (1, 'C', 0, ''), (4, 'C', 0, '')], 1926: [(1, 'C', 2, 'cccoc')], 2023: [(2, 'O', 2, 'ccoc(c)C')]}; {80: [(1, 'C', 0, ''), (2, 'C', 0, ''), (3, 'C', 0, ''), (4, 'C', 0, ''), (5, 'C', 0, ''), (6, 'C', 0, ''), (7, 'C', 0, ''), (10, 'C', 0, ''), (11, 'C', 0, ''), (12, 'C', 0, ''), (13, 'C', 0, ''), (14, 'C', 0, ''), (15, 'C', 0, ''), (16, 'C', 0, '')], 294: [(0, 'C', 1, 'CC')], 389: [(19, 'O', 1, 'CO')], 401: [(7, 'C', 1, 'CCC'), (10, 'C', 1, 'CCC')], 591: [(1, 'C', 2, 'CCCC')], 650: [(18, 'O', 0, '')], 694: [(8, 'C', 0, ''), (9, 'C', 0, '')], 775: [(7, 'C', 2, 'C=CCCC'), (10, 'C', 2, 'C=CCCC')], 794: [(1, 'C', 1, 'CCC')], 807: [(17, 'C', 0, ''), (19, 'O', 0, '')], 1057: [(0, 'C', 0, '')], 1110: [(16, 'C', 2, 'CCCC(=O)O')], 1143: [(3, 'C', 2, 'CCCCC'), (4, 'C', 2, 'CCCCC'), (5, 'C', 2, 'CCCCC'), (12, 'C', 2, 'CCCCC'), (13, 'C', 2, 'CCCCC'), (14, 'C', 2, 'CCCCC')], 1267: [(15, 'C', 2, 'CCCCC')], 1287: [(17, 'C', 2, 'CCC(=O)O')], 1356: [(8, 'C', 1, 'C=CC'), (9, 'C', 1, 'C=CC')], 1440: [(6, 'C', 2, 'CCCCC'), (11, 'C', 2, 'CCCCC')], 1444: [(2, 'C', 2, 'CCCCC')], 1564: [(16, 'C', 1, 'CCC')], 1737: [(17, 'C', 1, 'CC(=O)O')], 1755: [(8, 'C', 2, 'CC=CCC'), (9, 'C', 2, 'CC=CCC')], 1911: [(2, 'C', 1, 'CCC'), (3, 'C', 1, 'CCC'), (4, 'C', 1, 'CCC'), (5, 'C', 1, 'CCC'), (6, 'C', 1, 'CCC'), (11, 'C', 1, 'CCC'), (12, 'C', 1, 'CCC'), (13, 'C', 1, 'CCC'), (14, 'C', 1, 'CCC'), (15, 'C', 1, 'CCC')], 1917: [(18, 'O', 1, 'C=O')]}; {80: [(1, 'C', 0, ''), (2, 'C', 0, ''), (3, 'C', 0, ''), (4, 'C', 0, ''), (5, 'C', 0, ''), (6, 'C', 0, ''), (7, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, ''), (10, 'C', 0, ''), (11, 'C', 0, ''), (12, 'C', 0, ''), (13, 'C', 0, ''), (14, 'C', 0, '')], 294: [(0, 'C', 1, 'CC')], 389: [(17, 'O', 1, 'CO')], 591: [(1, 'C', 2, 'CCCC')], 650: [(16, 'O', 0, '')], 794: [(1, 'C', 1, 'CCC')], 807: [(15, 'C', 0, ''), (17, 'O', 0, '')], 1057: [(0, 'C', 0, '')], 1110: [(14, 'C', 2, 'CCCC(=O)O')], 1143: [(3, 'C', 2, 'CCCCC'), (4, 'C', 2, 'CCCCC'), (5, 'C', 2, 'CCCCC'), (6, 'C', 2, 'CCCCC'), (7, 'C', 2, 'CCCCC'), (8, 'C', 2, 'CCCCC'), (9, 'C', 2, 'CCCCC'), (10, 'C', 2, 'CCCCC'), (11, 'C', 2, 'CCCCC'), (12, 'C', 2, 'CCCCC')], 1267: [(13, 'C', 2, 'CCCCC')], 1287: [(15, 'C', 2, 'CCC(=O)O')], 1444: [(2, 'C', 2, 'CCCCC')], 1564: [(14, 'C', 1, 'CCC')], 1737: [(15, 'C', 1, 'CC(=O)O')], 1911: [(2, 'C', 1, 'CCC'), (3, 'C', 1, 'CCC'), (4, 'C', 1, 'CCC'), (5, 'C', 1, 'CCC'), (6, 'C', 1, 'CCC'), (7, 'C', 1, 'CCC'), (8, 'C', 1, 'CCC'), (9, 'C', 1, 'CCC'), (10, 'C', 1, 'CCC'), (11, 'C', 1, 'CCC'), (12, 'C', 1, 'CCC'), (13, 'C', 1, 'CCC')], 1917: [(16, 'O', 1, 'C=O')]}"
Cichorium intybus,1,DOI:10.1186/s12941-020-00371-1,1,"{474: [(0, 'C', 2, 'cccco')], 650: [(6, 'O', 0, '')], 656: [(2, 'O', 0, '')], 694: [(5, 'C', 0, '')], 787: [(1, 'C', 1, 'cco')], 1004: [(6, 'O', 1, 'C=O')], 1063: [(5, 'C', 1, 'cC=O')], 1088: [(0, 'C', 1, 'ccc')], 1138: [(4, 'C', 2, 'cccc(C)o')], 1233: [(2, 'O', 1, 'coc')], 1380: [(3, 'C', 0, '')], 1656: [(3, 'C', 2, 'ccc(C=O)oc')], 1750: [(4, 'C', 1, 'ccc')], 1787: [(5, 'C', 2, 'cc(o)C=O')], 1794: [(3, 'C', 1, 'cc(C)o')], 1873: [(0, 'C', 0, ''), (1, 'C', 0, ''), (4, 'C', 0, '')], 1926: [(1, 'C', 2, 'cccoc')], 2023: [(2, 'O', 2, 'ccoc(c)C')]}"
Laurus nobilis,1,DOI:10.3390/foods5020028,1,"{1: [(11, 'C', 0, '')], 25: [(2, 'C', 2, 'CCC=C(C)C')], 223: [(11, 'C', 2, 'CC(C)C(C)C')], 253: [(11, 'C', 1, 'CC(C)C')], 265: [(6, 'C', 2, 'CC=CC(C)(C)O')], 283: [(12, 'C', 1, 'CC'), (13, 'C', 1, 'CC')], 737: [(5, 'C', 1, 'CC(C)(C)O')], 787: [(6, 'C', 1, 'C=CC')], 807: [(15, 'O', 0, '')], 818: [(7, 'C', 2, 'CC=CC(C)C')], 835: [(10, 'C', 2, 'C=C(C)CCC')], 872: [(1, 'C', 2, 'CC=C(C)CC')], 878: [(8, 'C', 2, 'C=CC(CC)C(C)C')], 926: [(3, 'C', 0, ''), (4, 'C', 0, ''), (9, 'C', 0, ''), (10, 'C', 0, '')], 1019: [(8, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (12, 'C', 0, ''), (13, 'C', 0, ''), (14, 'C', 0, '')], 1060: [(5, 'C', 0, '')], 1083: [(7, 'C', 1, 'C=CC')], 1147: [(3, 'C', 1, 'CCC')], 1154: [(15, 'O', 1, 'CO')], 1162: [(4, 'C', 1, 'CCC')], 1172: [(4, 'C', 2, 'CCCC(C)(C)O')], 1274: [(14, 'C', 1, 'CC')], 1325: [(9, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1663: [(3, 'C', 2, 'C=CCCC')], 1722: [(0, 'C', 1, 'CC')], 1738: [(10, 'C', 1, 'CCC')], 1771: [(5, 'C', 2, 'C=CC(C)(O)CC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, ''), (6, 'C', 0, ''), (7, 'C', 0, '')], 1895: [(8, 'C', 1, 'CC(C)C')], 1979: [(1, 'C', 1, 'C=C(C)C')], 2025: [(9, 'C', 2, 'CCCC(C)C')]}; {89: [(1, 'C', 1, 'C=C(C)C'), (9, 'C', 1, 'C=C(C)C')], 94: [(6, 'C', 2, 'C=CC(C)(CC)C(C)C')], 120: [(7, 'C', 1, 'CC(C)C')], 398: [(3, 'C', 2, 'C=C(C)C(CC)CC')], 469: [(8, 'C', 2, 'CC(C)CC(C)C')], 563: [(13, 'C', 1, 'C=CC')], 616: [(7, 'C', 2, 'C=C(C)C(CC)C(C)(C)C')], 694: [(13, 'C', 0, '')], 807: [(1, 'C', 0, ''), (9, 'C', 0, '')], 926: [(4, 'C', 0, ''), (5, 'C', 0, ''), (8, 'C', 0, '')], 974: [(3, 'C', 1, 'CC(C)C')], 999: [(4, 'C', 2, 'CCCC(C)C')], 1016: [(5, 'C', 2, 'CCCC(C)(C)C')], 1017: [(0, 'C', 1, 'CC'), (11, 'C', 1, 'CC')], 1019: [(3, 'C', 0, ''), (7, 'C', 0, '')], 1022: [(2, 'C', 1, 'C=C'), (10, 'C', 1, 'C=C')], 1057: [(0, 'C', 0, ''), (11, 'C', 0, ''), (12, 'C', 0, '')], 1060: [(6, 'C', 0, '')], 1115: [(9, 'C', 2, 'C=C(C)C(C)C')], 1154: [(6, 'C', 1, 'CC(C)(C)C')], 1162: [(5, 'C', 1, 'CCC')], 1274: [(12, 'C', 1, 'CC')], 1292: [(8, 'C', 1, 'CCC')], 1325: [(4, 'C', 1, 'CCC')], 1366: [(2, 'C', 0, ''), (10, 'C', 0, ''), (14, 'C', 0, '')], 1645: [(14, 'C', 1, 'C=C')], 1900: [(13, 'C', 2, 'C=CC(C)(C)C')], 2044: [(1, 'C', 2, 'C=C(C)C(C)C')]}; {61: [(7, 'C', 2, 'CCCC(C)C')], 324: [(2, 'C', 2, 'CCCC(C)C')], 499: [(5, 'C', 2, 'CCC(C)=C(C)C')], 519: [(8, 'C', 1, 'CC(C)C')], 549: [(11, 'C', 1, 'CC(C)(C)C')], 652: [(1, 'C', 2, 'CCC(C)C(C)C')], 916: [(4, 'C', 1, 'C=C(C)C')], 926: [(2, 'C', 0, ''), (3, 'C', 0, ''), (6, 'C', 0, ''), (7, 'C', 0, '')], 1009: [(9, 'C', 1, 'CC(C)C')], 1019: [(1, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, ''), (10, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (12, 'C', 0, ''), (13, 'C', 0, ''), (14, 'C', 0, '')], 1060: [(11, 'C', 0, '')], 1146: [(4, 'C', 2, 'CCC(=C(C)C)C(C)C')], 1169: [(8, 'C', 2, 'CCC1C(C)C1(C)C')], 1191: [(9, 'C', 2, 'CC(C)C1C(C)C1(C)C')], 1254: [(6, 'C', 2, 'C=C(C)CCC')], 1274: [(12, 'C', 1, 'CC'), (13, 'C', 1, 'CC')], 1309: [(0, 'C', 1, 'CC')], 1325: [(2, 'C', 1, 'CCC'), (7, 'C', 1, 'CCC')], 1380: [(4, 'C', 0, ''), (5, 'C', 0, '')], 1457: [(10, 'C', 1, 'CC(C)C')], 1576: [(5, 'C', 1, 'C=C(C)C')], 1696: [(11, 'C', 2, 'CC1C(C)C1(C)C')], 1722: [(14, 'C', 1, 'CC')], 1738: [(3, 'C', 1, 'CCC'), (6, 'C', 1, 'CCC')], 1770: [(3, 'C', 2, 'C=C(C)CCC')], 1859: [(1, 'C', 1, 'CC(C)C')], 1937: [(10, 'C', 2, 'C=C(C)C(C(C)C)C(C)C')]}; {25: [(4, 'C', 2, 'C=C(C)CCC'), (2, 'C', 2, 'CCC=C(C)C')], 35: [(6, 'C', 1, 'C=C')], 61: [(11, 'C', 2, 'CCCC(C)C')], 455: [(7, 'C', 1, 'CC(C)C')], 519: [(10, 'C', 1, 'CC(C)C')], 574: [(5, 'C', 1, 'C=C(C)C')], 679: [(8, 'C', 1, 'CCC')], 835: [(12, 'C', 2, 'C=C(C)CCC')], 872: [(1, 'C', 2, 'CC=C(C)CC')], 903: [(5, 'C', 2, 'C=C(CC)C(C)C')], 926: [(3, 'C', 0, ''), (4, 'C', 0, ''), (8, 'C', 0, ''), (11, 'C', 0, ''), (12, 'C', 0, '')], 1019: [(7, 'C', 0, ''), (10, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (13, 'C', 0, ''), (14, 'C', 0, '')], 1060: [(9, 'C', 0, '')], 1072: [(3, 'C', 2, 'C=CCCC')], 1147: [(3, 'C', 1, 'CCC')], 1232: [(9, 'C', 1, 'CC(C)(C)C')], 1274: [(13, 'C', 1, 'CC'), (14, 'C', 1, 'CC')], 1325: [(11, 'C', 1, 'CCC')], 1330: [(9, 'C', 2, 'CC1CCC1(C)C')], 1366: [(6, 'C', 0, '')], 1380: [(1, 'C', 0, ''), (5, 'C', 0, '')], 1487: [(8, 'C', 2, 'CC1CC(C)(C)C1')], 1501: [(10, 'C', 2, 'CCC1C(C)CC1(C)C')], 1722: [(0, 'C', 1, 'CC')], 1738: [(4, 'C', 1, 'CCC'), (12, 'C', 1, 'CCC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1934: [(7, 'C', 2, 'C=C(C)C1CCC1C')], 1979: [(1, 'C', 1, 'C=C(C)C')]}"
Tamarindus indica,1,DOI:10.4103/0973-1296.66944,1,"{474: [(0, 'C', 2, 'cccco')], 650: [(6, 'O', 0, '')], 656: [(2, 'O', 0, '')], 694: [(5, 'C', 0, '')], 787: [(1, 'C', 1, 'cco')], 1004: [(6, 'O', 1, 'C=O')], 1063: [(5, 'C', 1, 'cC=O')], 1088: [(0, 'C', 1, 'ccc')], 1138: [(4, 'C', 2, 'cccc(C)o')], 1233: [(2, 'O', 1, 'coc')], 1380: [(3, 'C', 0, '')], 1656: [(3, 'C', 2, 'ccc(C=O)oc')], 1750: [(4, 'C', 1, 'ccc')], 1787: [(5, 'C', 2, 'cc(o)C=O')], 1794: [(3, 'C', 1, 'cc(C)o')], 1873: [(0, 'C', 0, ''), (1, 'C', 0, ''), (4, 'C', 0, '')], 1926: [(1, 'C', 2, 'cccoc')], 2023: [(2, 'O', 2, 'ccoc(c)C')]}"
