Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Mastic gum (Greece) 1 - Pistacia lentiscus L., var. Chia, fam. Anacardiaceae","Mastic gum (Greece) 2 - Pistacia lentiscus L., var. Chia, fam. Anacardiaceae",0.9762654151280352,alpha-Pinene,0.77,Myrcene,0.12,beta-Pinene,0.02,beta-Caryophyllene,0.01,Camphene,0.01
