Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Picea engelmanni conifer - Picea engelmanni (Parry) Engelm., fam. Pinaceae","Picea engelmanni twigs with needles - Picea engelmanni (Parry) Engelm., fam. Pinaceae",0.9811422328695032,Myrcene,0.24,Camphene,0.19,Limonene,0.14,Camphor,0.13,alpha-Pinene,0.1
