Plant_Species,Salmonella Typhimurium,Reference,Bit_171,BitInterpretations
Abies balsamea,0,DOI:10.3390/f10111042,1,"{67: [(2, 'C', 2, 'CCC=C(C)C')], 231: [(6, 'C', 1, 'CCC')], 260: [(3, 'C', 2, 'C=CCC(C)C')], 519: [(5, 'C', 1, 'CC(C)C'), (4, 'C', 1, 'CC(C)C')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 559: [(7, 'C', 2, 'CC1C(C)C1(C)C')], 598: [(3, 'C', 1, 'CCC')], 925: [(4, 'C', 2, 'CCC1C(C)C1(C)C')], 926: [(3, 'C', 0, ''), (6, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1150: [(6, 'C', 2, 'C=C(C)CC(C)C')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1305: [(1, 'C', 2, 'CC=C(C)CC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1778: [(5, 'C', 2, 'CCC1C(C)C1(C)C')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1979: [(1, 'C', 1, 'C=C(C)C')]}; {35: [(7, 'C', 1, 'C=C')], 58: [(9, 'C', 2, 'CCCC(C)C')], 113: [(5, 'C', 2, 'C=C(C)C1CCC1(C)C')], 383: [(1, 'C', 2, 'CC1CC(C)C1(C)C')], 483: [(8, 'C', 2, 'C=C(C)CCC')], 528: [(3, 'C', 1, 'CC(C)C')], 536: [(4, 'C', 2, 'CC1CC(C)C1')], 549: [(1, 'C', 1, 'CC(C)(C)C')], 574: [(6, 'C', 1, 'C=C(C)C')], 926: [(4, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1019: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, '')], 1060: [(1, 'C', 0, '')], 1274: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 1292: [(4, 'C', 1, 'CCC')], 1325: [(9, 'C', 1, 'CCC')], 1366: [(7, 'C', 0, '')], 1380: [(6, 'C', 0, '')], 1509: [(6, 'C', 2, 'C=C(CC)C(C)C')], 1738: [(8, 'C', 1, 'CCC')], 1950: [(5, 'C', 1, 'CC(C)C')], 1954: [(3, 'C', 2, 'CCC1CCC1(C)C')]}; {154: [(6, 'C', 2, 'C=C(C)[C@H]1CCC1(C)C')], 171: [(1, 'C', 1, 'C=C(C)C')], 383: [(7, 'C', 2, 'C[C@@H]1C[C@H](C)C1(C)C')], 528: [(4, 'C', 1, 'CC(C)C')], 536: [(5, 'C', 2, 'C[C@H]1C[C@@H](C)C1')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 598: [(3, 'C', 1, 'CCC')], 859: [(1, 'C', 2, 'CC=C(C)C(C)C')], 873: [(3, 'C', 2, 'C=CCC(C)C')], 883: [(2, 'C', 2, 'CCC=C(C)C')], 926: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (6, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1292: [(5, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1950: [(6, 'C', 1, 'CC(C)C')], 1969: [(4, 'C', 2, 'CC[C@@H]1CCC1(C)C')]}"
Abies nordmannia,0,No Reference,1,"{67: [(2, 'C', 2, 'CCC=C(C)C')], 231: [(6, 'C', 1, 'CCC')], 260: [(3, 'C', 2, 'C=CCC(C)C')], 519: [(5, 'C', 1, 'CC(C)C'), (4, 'C', 1, 'CC(C)C')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 559: [(7, 'C', 2, 'CC1C(C)C1(C)C')], 598: [(3, 'C', 1, 'CCC')], 925: [(4, 'C', 2, 'CCC1C(C)C1(C)C')], 926: [(3, 'C', 0, ''), (6, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1150: [(6, 'C', 2, 'C=C(C)CC(C)C')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1305: [(1, 'C', 2, 'CC=C(C)CC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1778: [(5, 'C', 2, 'CCC1C(C)C1(C)C')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1979: [(1, 'C', 1, 'C=C(C)C')]}; {35: [(7, 'C', 1, 'C=C')], 58: [(9, 'C', 2, 'CCCC(C)C')], 113: [(5, 'C', 2, 'C=C(C)C1CCC1(C)C')], 383: [(1, 'C', 2, 'CC1CC(C)C1(C)C')], 483: [(8, 'C', 2, 'C=C(C)CCC')], 528: [(3, 'C', 1, 'CC(C)C')], 536: [(4, 'C', 2, 'CC1CC(C)C1')], 549: [(1, 'C', 1, 'CC(C)(C)C')], 574: [(6, 'C', 1, 'C=C(C)C')], 926: [(4, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1019: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, '')], 1060: [(1, 'C', 0, '')], 1274: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 1292: [(4, 'C', 1, 'CCC')], 1325: [(9, 'C', 1, 'CCC')], 1366: [(7, 'C', 0, '')], 1380: [(6, 'C', 0, '')], 1509: [(6, 'C', 2, 'C=C(CC)C(C)C')], 1738: [(8, 'C', 1, 'CCC')], 1950: [(5, 'C', 1, 'CC(C)C')], 1954: [(3, 'C', 2, 'CCC1CCC1(C)C')]}; {154: [(6, 'C', 2, 'C=C(C)[C@H]1CCC1(C)C')], 171: [(1, 'C', 1, 'C=C(C)C')], 383: [(7, 'C', 2, 'C[C@@H]1C[C@H](C)C1(C)C')], 528: [(4, 'C', 1, 'CC(C)C')], 536: [(5, 'C', 2, 'C[C@H]1C[C@@H](C)C1')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 598: [(3, 'C', 1, 'CCC')], 859: [(1, 'C', 2, 'CC=C(C)C(C)C')], 873: [(3, 'C', 2, 'C=CCC(C)C')], 883: [(2, 'C', 2, 'CCC=C(C)C')], 926: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (6, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1292: [(5, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1950: [(6, 'C', 1, 'CC(C)C')], 1969: [(4, 'C', 2, 'CC[C@@H]1CCC1(C)C')]}; {1: [(1, 'C', 0, '')], 35: [(7, 'C', 1, 'C=C')], 223: [(1, 'C', 2, 'CC(C)C(C)C')], 236: [(6, 'C', 2, 'C=CC(=C)CC')], 253: [(1, 'C', 1, 'CC(C)C')], 283: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 547: [(8, 'C', 1, 'C=CC')], 878: [(3, 'C', 2, 'C=CC(CC)C(C)C')], 926: [(4, 'C', 0, ''), (5, 'C', 0, '')], 930: [(9, 'C', 2, 'CC=CC(C)C')], 988: [(8, 'C', 2, 'C=C(C)C=CC')], 1019: [(3, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, '')], 1070: [(6, 'C', 1, 'C=C(C)C')], 1083: [(9, 'C', 1, 'C=CC')], 1325: [(4, 'C', 1, 'CCC')], 1366: [(7, 'C', 0, '')], 1380: [(6, 'C', 0, '')], 1738: [(5, 'C', 1, 'CCC')], 1784: [(5, 'C', 2, 'C=C(C)CCC')], 1873: [(8, 'C', 0, ''), (9, 'C', 0, '')], 1895: [(3, 'C', 1, 'CC(C)C')], 2025: [(4, 'C', 2, 'CCCC(C)C')]}"
Amorpha fruticosa,0,No Reference,1,"{114: [(12, 'C', 0, '')], 171: [(1, 'C', 1, 'C=C(C)C')], 392: [(13, 'C', 1, 'CC'), (14, 'C', 1, 'CC')], 470: [(5, 'C', 1, 'CC(C)(C)C')], 674: [(8, 'C', 2, 'CCCC(C)C')], 807: [(15, 'O', 0, '')], 859: [(1, 'C', 2, 'CC(C)C(C)=CC')], 926: [(3, 'C', 0, ''), (4, 'C', 0, ''), (7, 'C', 0, ''), (8, 'C', 0, ''), (10, 'C', 0, '')], 1019: [(9, 'C', 0, ''), (11, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (6, 'C', 0, ''), (13, 'C', 0, ''), (14, 'C', 0, '')], 1060: [(5, 'C', 0, '')], 1096: [(9, 'C', 1, 'CC(C)C')], 1147: [(3, 'C', 1, 'CCC')], 1162: [(4, 'C', 1, 'CCC'), (7, 'C', 1, 'CCC')], 1232: [(10, 'C', 2, 'CC(C)CC(C)C')], 1274: [(6, 'C', 1, 'CC')], 1292: [(10, 'C', 1, 'CCC')], 1325: [(8, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1388: [(12, 'C', 2, 'CC(C)C(C)(C)O')], 1474: [(9, 'C', 2, 'CCC(CC)C(C)(C)O')], 1497: [(11, 'C', 2, 'C=C(C)C(CC)C(C)(C)C')], 1595: [(4, 'C', 2, 'CCCC(C)(C)C')], 1604: [(12, 'C', 1, 'CC(C)(C)O')], 1663: [(3, 'C', 2, 'CCCC=C')], 1722: [(0, 'C', 1, 'CC')], 1781: [(2, 'C', 1, 'C=CC')], 1783: [(5, 'C', 2, 'CCC(C)(CC)C(C)C')], 1873: [(2, 'C', 0, '')], 1897: [(2, 'C', 2, 'CCC=C(C)C')], 1908: [(15, 'O', 1, 'CO')], 1950: [(11, 'C', 1, 'CC(C)C')], 1997: [(7, 'C', 2, 'CCCC(C)(C)C')]}"
Angelica archangelica,0,No Reference,1,"{67: [(2, 'C', 2, 'CCC=C(C)C')], 231: [(6, 'C', 1, 'CCC')], 260: [(3, 'C', 2, 'C=CCC(C)C')], 519: [(5, 'C', 1, 'CC(C)C'), (4, 'C', 1, 'CC(C)C')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 559: [(7, 'C', 2, 'CC1C(C)C1(C)C')], 598: [(3, 'C', 1, 'CCC')], 925: [(4, 'C', 2, 'CCC1C(C)C1(C)C')], 926: [(3, 'C', 0, ''), (6, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1150: [(6, 'C', 2, 'C=C(C)CC(C)C')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1305: [(1, 'C', 2, 'CC=C(C)CC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1778: [(5, 'C', 2, 'CCC1C(C)C1(C)C')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1979: [(1, 'C', 1, 'C=C(C)C')]}; {1: [(1, 'C', 0, '')], 35: [(7, 'C', 1, 'C=C')], 223: [(1, 'C', 2, 'CC(C)C(C)C')], 236: [(6, 'C', 2, 'C=CC(=C)CC')], 253: [(1, 'C', 1, 'CC(C)C')], 283: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 547: [(8, 'C', 1, 'C=CC')], 878: [(3, 'C', 2, 'C=CC(CC)C(C)C')], 926: [(4, 'C', 0, ''), (5, 'C', 0, '')], 930: [(9, 'C', 2, 'CC=CC(C)C')], 988: [(8, 'C', 2, 'C=C(C)C=CC')], 1019: [(3, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, '')], 1070: [(6, 'C', 1, 'C=C(C)C')], 1083: [(9, 'C', 1, 'C=CC')], 1325: [(4, 'C', 1, 'CCC')], 1366: [(7, 'C', 0, '')], 1380: [(6, 'C', 0, '')], 1738: [(5, 'C', 1, 'CCC')], 1784: [(5, 'C', 2, 'C=C(C)CCC')], 1873: [(8, 'C', 0, ''), (9, 'C', 0, '')], 1895: [(3, 'C', 1, 'CC(C)C')], 2025: [(4, 'C', 2, 'CCCC(C)C')]}; {154: [(6, 'C', 2, 'C=C(C)[C@H]1CCC1(C)C')], 171: [(1, 'C', 1, 'C=C(C)C')], 383: [(7, 'C', 2, 'C[C@@H]1C[C@H](C)C1(C)C')], 528: [(4, 'C', 1, 'CC(C)C')], 536: [(5, 'C', 2, 'C[C@H]1C[C@@H](C)C1')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 598: [(3, 'C', 1, 'CCC')], 859: [(1, 'C', 2, 'CC=C(C)C(C)C')], 873: [(3, 'C', 2, 'C=CCC(C)C')], 883: [(2, 'C', 2, 'CCC=C(C)C')], 926: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (6, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1292: [(5, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1950: [(6, 'C', 1, 'CC(C)C')], 1969: [(4, 'C', 2, 'CC[C@@H]1CCC1(C)C')]}; {1: [(1, 'C', 0, '')], 223: [(1, 'C', 2, 'CC(C)C(C)C')], 231: [(8, 'C', 2, 'C=C(C)C=CC')], 253: [(1, 'C', 1, 'CC(C)C')], 283: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 287: [(5, 'C', 2, 'CCC=C(C)C')], 444: [(4, 'C', 2, 'C=CCC(C)C')], 547: [(8, 'C', 1, 'C=CC')], 598: [(4, 'C', 1, 'CCC')], 713: [(3, 'C', 2, 'C=CC(CC)C(C)C')], 926: [(4, 'C', 0, '')], 930: [(9, 'C', 2, 'CC=CC(C)C')], 1019: [(3, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, ''), (7, 'C', 0, '')], 1083: [(9, 'C', 1, 'C=CC')], 1380: [(6, 'C', 0, '')], 1722: [(7, 'C', 1, 'CC')], 1781: [(5, 'C', 1, 'C=CC')], 1838: [(6, 'C', 2, 'C=CC(C)=CC')], 1873: [(5, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1895: [(3, 'C', 1, 'CC(C)C')], 1935: [(6, 'C', 1, 'C=C(C)C')]}"
Calyptranthes sintenisii,0,No Reference,1,"{80: [(4, 'C', 0, ''), (5, 'C', 0, '')], 92: [(9, 'C', 1, 'CC=O')], 101: [(5, 'C', 2, 'C=C(C)CCC')], 357: [(4, 'C', 2, 'C=CCCC')], 401: [(4, 'C', 1, 'CCC')], 479: [(3, 'C', 1, 'C=CC')], 650: [(10, 'O', 0, '')], 694: [(3, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 807: [(1, 'C', 0, ''), (6, 'C', 0, '')], 1004: [(10, 'O', 1, 'C=O')], 1017: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC'), (7, 'C', 1, 'CC')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, ''), (7, 'C', 0, '')], 1168: [(9, 'C', 2, 'C=CC=O')], 1257: [(1, 'C', 1, 'C=C(C)C')], 1319: [(8, 'C', 1, 'C=CC')], 1450: [(8, 'C', 2, 'CC(C)=CC=O')], 1465: [(6, 'C', 2, 'C/C=C(/C)CC')], 1564: [(5, 'C', 1, 'CCC')], 1574: [(3, 'C', 2, 'CCC=C(C)C')], 1582: [(1, 'C', 2, 'CC=C(C)C')], 1714: [(6, 'C', 1, 'C=C(C)C')]}; {35: [(7, 'C', 1, 'C=C')], 58: [(9, 'C', 2, 'CCCC(C)C')], 113: [(5, 'C', 2, 'C=C(C)C1CCC1(C)C')], 383: [(1, 'C', 2, 'CC1CC(C)C1(C)C')], 483: [(8, 'C', 2, 'C=C(C)CCC')], 528: [(3, 'C', 1, 'CC(C)C')], 536: [(4, 'C', 2, 'CC1CC(C)C1')], 549: [(1, 'C', 1, 'CC(C)(C)C')], 574: [(6, 'C', 1, 'C=C(C)C')], 926: [(4, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1019: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, '')], 1060: [(1, 'C', 0, '')], 1274: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 1292: [(4, 'C', 1, 'CCC')], 1325: [(9, 'C', 1, 'CCC')], 1366: [(7, 'C', 0, '')], 1380: [(6, 'C', 0, '')], 1509: [(6, 'C', 2, 'C=C(CC)C(C)C')], 1738: [(8, 'C', 1, 'CCC')], 1950: [(5, 'C', 1, 'CC(C)C')], 1954: [(3, 'C', 2, 'CCC1CCC1(C)C')]}; {154: [(6, 'C', 2, 'C=C(C)[C@H]1CCC1(C)C')], 171: [(1, 'C', 1, 'C=C(C)C')], 383: [(7, 'C', 2, 'C[C@@H]1C[C@H](C)C1(C)C')], 528: [(4, 'C', 1, 'CC(C)C')], 536: [(5, 'C', 2, 'C[C@H]1C[C@@H](C)C1')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 598: [(3, 'C', 1, 'CCC')], 859: [(1, 'C', 2, 'CC=C(C)C(C)C')], 873: [(3, 'C', 2, 'C=CCC(C)C')], 883: [(2, 'C', 2, 'CCC=C(C)C')], 926: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (6, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1292: [(5, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1950: [(6, 'C', 1, 'CC(C)C')], 1969: [(4, 'C', 2, 'CC[C@@H]1CCC1(C)C')]}; {80: [(4, 'C', 0, ''), (5, 'C', 0, '')], 92: [(9, 'C', 1, 'CC=O')], 101: [(5, 'C', 2, 'C=C(C)CCC')], 357: [(4, 'C', 2, 'C=CCCC')], 401: [(4, 'C', 1, 'CCC')], 479: [(3, 'C', 1, 'C=CC')], 650: [(10, 'O', 0, '')], 694: [(3, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 807: [(1, 'C', 0, ''), (6, 'C', 0, '')], 1004: [(10, 'O', 1, 'C=O')], 1017: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC'), (7, 'C', 1, 'CC')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, ''), (7, 'C', 0, '')], 1168: [(9, 'C', 2, 'C=CC=O')], 1257: [(1, 'C', 1, 'C=C(C)C')], 1319: [(8, 'C', 1, 'C=CC')], 1450: [(8, 'C', 2, 'CC(C)=CC=O')], 1465: [(6, 'C', 2, 'C/C=C(\\C)CC')], 1564: [(5, 'C', 1, 'CCC')], 1574: [(3, 'C', 2, 'CCC=C(C)C')], 1582: [(1, 'C', 2, 'CC=C(C)C')], 1714: [(6, 'C', 1, 'C=C(C)C')]}"
Chaerophyllum macrospermum,0,No Reference,1,"{80: [(4, 'C', 0, '')], 479: [(3, 'C', 1, 'C=CC'), (5, 'C', 1, 'C=CC')], 694: [(3, 'C', 0, ''), (5, 'C', 0, ''), (8, 'C', 0, '')], 807: [(1, 'C', 0, ''), (6, 'C', 0, '')], 959: [(8, 'C', 1, 'C=CC')], 1017: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC'), (7, 'C', 1, 'CC')], 1028: [(4, 'C', 2, 'C=CCC=C')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, ''), (7, 'C', 0, '')], 1129: [(5, 'C', 2, 'CCC=C(C)C')], 1257: [(1, 'C', 1, 'C=C(C)C')], 1329: [(6, 'C', 2, 'C=C/C(C)=C\\C')], 1366: [(9, 'C', 0, '')], 1582: [(1, 'C', 2, 'CC=C(C)C')], 1590: [(3, 'C', 2, 'CCC=C(C)C')], 1645: [(9, 'C', 1, 'C=C')], 1742: [(6, 'C', 1, 'C=C(C)C')], 1860: [(8, 'C', 2, 'C=CC(=C)C')], 1873: [(4, 'C', 1, 'CCC')]}; {80: [(4, 'C', 0, '')], 479: [(3, 'C', 1, 'C=CC'), (5, 'C', 1, 'C=CC')], 694: [(3, 'C', 0, ''), (5, 'C', 0, ''), (8, 'C', 0, '')], 807: [(1, 'C', 0, ''), (6, 'C', 0, '')], 959: [(8, 'C', 1, 'C=CC')], 1017: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC'), (7, 'C', 1, 'CC')], 1028: [(4, 'C', 2, 'C=CCC=C')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, ''), (7, 'C', 0, '')], 1129: [(5, 'C', 2, 'CCC=C(C)C')], 1257: [(1, 'C', 1, 'C=C(C)C')], 1329: [(6, 'C', 2, 'C=C/C(C)=C/C')], 1366: [(9, 'C', 0, '')], 1582: [(1, 'C', 2, 'CC=C(C)C')], 1590: [(3, 'C', 2, 'CCC=C(C)C')], 1645: [(9, 'C', 1, 'C=C')], 1742: [(6, 'C', 1, 'C=C(C)C')], 1860: [(8, 'C', 2, 'C=CC(=C)C')], 1873: [(4, 'C', 1, 'CCC')]}; {154: [(6, 'C', 2, 'C=C(C)[C@H]1CCC1(C)C')], 171: [(1, 'C', 1, 'C=C(C)C')], 383: [(7, 'C', 2, 'C[C@@H]1C[C@H](C)C1(C)C')], 528: [(4, 'C', 1, 'CC(C)C')], 536: [(5, 'C', 2, 'C[C@H]1C[C@@H](C)C1')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 598: [(3, 'C', 1, 'CCC')], 859: [(1, 'C', 2, 'CC=C(C)C(C)C')], 873: [(3, 'C', 2, 'C=CCC(C)C')], 883: [(2, 'C', 2, 'CCC=C(C)C')], 926: [(3, 'C', 0, ''), (5, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (6, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1292: [(5, 'C', 1, 'CCC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1950: [(6, 'C', 1, 'CC(C)C')], 1969: [(4, 'C', 2, 'CC[C@@H]1CCC1(C)C')]}; {80: [(4, 'C', 0, ''), (5, 'C', 0, '')], 119: [(5, 'C', 2, 'C=C(C)CCC')], 357: [(4, 'C', 2, 'C=CCCC')], 401: [(4, 'C', 1, 'CCC')], 479: [(3, 'C', 1, 'C=CC')], 694: [(3, 'C', 0, ''), (8, 'C', 0, '')], 807: [(1, 'C', 0, ''), (6, 'C', 0, '')], 959: [(8, 'C', 1, 'C=CC')], 1017: [(0, 'C', 1, 'CC'), (2, 'C', 1, 'CC')], 1022: [(7, 'C', 1, 'C=C')], 1057: [(0, 'C', 0, ''), (2, 'C', 0, '')], 1170: [(6, 'C', 2, 'C=CC(=C)CC')], 1257: [(1, 'C', 1, 'C=C(C)C')], 1366: [(7, 'C', 0, ''), (9, 'C', 0, '')], 1564: [(5, 'C', 1, 'CCC')], 1574: [(3, 'C', 2, 'CCC=C(C)C')], 1582: [(1, 'C', 2, 'CC=C(C)C')], 1645: [(9, 'C', 1, 'C=C')], 1736: [(6, 'C', 1, 'C=C(C)C')], 1996: [(8, 'C', 2, 'C=CC(=C)C')]}; {67: [(2, 'C', 2, 'CCC=C(C)C')], 231: [(6, 'C', 1, 'CCC')], 260: [(3, 'C', 2, 'C=CCC(C)C')], 519: [(5, 'C', 1, 'CC(C)C'), (4, 'C', 1, 'CC(C)C')], 549: [(7, 'C', 1, 'CC(C)(C)C')], 559: [(7, 'C', 2, 'CC1C(C)C1(C)C')], 598: [(3, 'C', 1, 'CCC')], 925: [(4, 'C', 2, 'CCC1C(C)C1(C)C')], 926: [(3, 'C', 0, ''), (6, 'C', 0, '')], 1019: [(4, 'C', 0, ''), (5, 'C', 0, '')], 1057: [(0, 'C', 0, ''), (8, 'C', 0, ''), (9, 'C', 0, '')], 1060: [(7, 'C', 0, '')], 1150: [(6, 'C', 2, 'C=C(C)CC(C)C')], 1274: [(8, 'C', 1, 'CC'), (9, 'C', 1, 'CC')], 1305: [(1, 'C', 2, 'CC=C(C)CC')], 1380: [(1, 'C', 0, '')], 1722: [(0, 'C', 1, 'CC')], 1778: [(5, 'C', 2, 'CCC1C(C)C1(C)C')], 1781: [(2, 'C', 1, 'C=CC')], 1873: [(2, 'C', 0, '')], 1979: [(1, 'C', 1, 'C=C(C)C')]}"
