Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Turmeric (China) 2 - Curcuma longa L. (C. domestica Val.), fam. Zingiberaceae","Turmeric (Indonesia) - Curcuma longa L. (C. domestica Val.), fam. Zingiberaceae",0.9793100660655146,Turmerone,0.3,ar-Turmerone,0.25,Turmerol,0.2,beta-Curcumene,0.02,beta-Sesquiphellandrene,0.02
