Plant 1,Plant 2,Similarity Score,First Most Present Chemical,First Most Present Amount,Second Most Present Chemical,Second Most Present Amount,Third Most Present Chemical,Third Most Present Amount,Fourth Most Present Chemical,Fourth Most Present Amount,Fifth Most Present Chemical,Fifth Most Present Amount
"Basil (Italy) 2 var. hispidum - Ocimum basilicum L. cultivar hispidum (Lam.) Chiov., fam. Lamiaceae","Basil, var. hispidum (Somalia) - Ocimum basilicum L. cultivar hispidum, fam. Lamiaceae (Labiatae)",0.9917353370825884,Dihydrotagetone,0.82,alpha-Terpineol,0.01,Myrcene,0.01,Linalool,0.01,alpha-Humulene,0.01
